FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
5584,Graham Global Investment Fund Ltd - Proprietary Matrix Series A,Multi-Strategy,Global,-0.0572473193571318,643000000,1,2.53193693597703
5651,Rotella Polaris Fund Ltd,CTA/Managed Futures,Global,-0.0350539538158345,126000000,1,0.824953329756563
5701,Providence MBS Offshore Fund Ltd,Fixed Income,North America,0.0509028605656205,611000000,1,3.17139417768479
5718,MLM Macro - Peak Partners Offshore Fund Ltd,Macro,Global,0.0257174661420479,332000000,1,0.940805954035378
5724,Hyman Beck & Co - Global Portfolio,CTA/Managed Futures,North America,-0.270022372590415,510000000,1,1.36430992631783
5725,Owl Creek Overseas Fund Ltd,Event Driven,Global,0.0372889872205556,4774000130,1,0.870604645563048
5793,Gruss Global Investors Ltd - Class A USD,Multi-Strategy,Global,0.133734647830744,836000000,1,0.81861908680693
5794,Gruss Offshore Arbitrage Fund Ltd - Class A USD,Arbitrage,Global,0.111316417666377,195000000,1,0.929414830059986
5852,IIG Trade Opportunities Fund NV - Class A Investor Shares,Others,Global,0.00723037399818075,378000000,1,27.6723343344776
5858,Sprott Offshore Fund Ltd,Long Short Equities,North America,0.236686453226124,301000000,1,0.830383294203501
5866,Twin Offshore Ltd,Event Driven,North America,0.173450662395098,166000000,1,0.985239979127028
5908,King Street Capital Ltd,Event Driven,Global,0.0383001505896203,13100000300,1,2.1868078156771
5924,Bridgewater Pure Alpha 12% Volatility Strategy,Multi-Strategy,Global,-0.101096984059842,9201000450,1,1.23487610025814
5944,Lynx Fund I (Master Fund) Ltd,Fixed Income,North America,0.0331252978967747,234000000,1,4.70121873518708
5958,AlphaBridge Fixed Income Fund Ltd,Fixed Income,North America,0.025791500512699,195000000,1,5.11243597082833
6036,Gabelli Associates Fund LP,Arbitrage,North America,0.14757908700099,189000000,1,1.13681345485099
6112,Gruss Global Investors LP - Class A USD,Multi-Strategy,Global,0.133873449757925,362000000,1,0.834422942649788
6152,MKP Credit LP,Fixed Income,Global,0.0368038465548494,2585999870,1,1.72251304401349
6157,MLM Macro - Peak Partners LP,Macro,Global,0.031265157805564,287000000,1,0.979658828134455
6277,Eckhardt Futures (Cayman) Fund Ltd - Class A,CTA/Managed Futures,Global,0.00372104921069733,242000000,1,1.08346135511077
6293,NuWave Investment Partners LP,CTA/Managed Futures,Global,-0.433243720042479,207000000,1,0.889117706370871
6300,Owl Creek II LP,Event Driven,Global,0.0175978051128045,1380999940,1,0.944355957460333
6466,JWH GlobalAnalyticsr,CTA/Managed Futures,Global,-0.489486645607472,134000000,1,1.06352126698478
6503,Sandler Associates,Long Short Equities,North America,0.017988105649042,315000000,1,1.72571103633819
6524,King Street Capital LP,Event Driven,Global,0.0559812402910923,5500000260,1,2.29551623676749
6534,Spectrum Global Diversified Program,CTA/Managed Futures,North America,-0.00566856980761156,168000000,1,1.76042326119412
6540,KWK Partners LP,Arbitrage,North America,0.0262508989465155,125000000,1,8.89819018602748
6640,Argonaut Macro Partnership LP,Macro,North America,-0.136811831983185,497000000,1,1.36647872606436
6717,Blackthorn Partners LP,Multi-Strategy,North America,0.0120351869523054,231000000,1,1.94057631568403
6735,Brookdale International Partners LP,Arbitrage,Global,0.0866856990362209,873000000,1,2.09412589441647
6856,Brookdale Global Opportunity Fund,Arbitrage,Global,0.0827941080479931,360000000,1,2.19345210789353
6892,Twin Securities LP,Event Driven,North America,0.169729983564342,166000000,1,1.17148113484387
6951,Dynamic Domestic Fund LP,CTA/Managed Futures,Global,0.22285089192536,239000000,1,0.77470318443882
6957,Eckhardt Futures LP,CTA/Managed Futures,Global,0.00424643888484038,242000000,1,1.09358155767393
